artist_id,album_name,album_id,release_date,total_tracks,url_image
6Q6qTNC2rAegcR5QjzcRgE,Megamix,6Y7zQoW3gy1pnbD4d1LuCZ,2008-07-07,24,https://i.scdn.co/image/ab67616d0000b27349c964f17b6c7ba44b744d40
6Q6qTNC2rAegcR5QjzcRgE,La Única,4mMpHudqwIzXpJUXnLXIml,2006,15,https://i.scdn.co/image/ab67616d0000b2730094da7ebfd03849e194fe4f
6Q6qTNC2rAegcR5QjzcRgE,Si hay alguien en tu vida,4UUIaLkoQJhxvpWuSH9tGs,1999-06-21,13,https://i.scdn.co/image/ab67616d0000b2734069f8aab643a583f640a61f
6Q6qTNC2rAegcR5QjzcRgE,Las Alas del Alma,3vEWAYiIdp3DMOWbBAczkb,1999,13,https://i.scdn.co/image/ab67616d0000b2734770b17982d55a3d1da021ff
6Q6qTNC2rAegcR5QjzcRgE,Un sueño hecho realidad,1WqZFzVlJnqmKXjB6P78rj,1997-02-07,15,https://i.scdn.co/image/ab67616d0000b273eb1d22bd429e49ea321cdfa5
6Q6qTNC2rAegcR5QjzcRgE,Corazón Valiente,1qeqv8V5qkNHRmhcBD5QnD,1996,12,https://i.scdn.co/image/ab67616d0000b273fe25c18e2c5fcedf0c86f091
6Q6qTNC2rAegcR5QjzcRgE,En Vivo en Fantastico Bailable,0HEBwnZSYuJ0MoMnFqGeoS,1994-05-31,10,https://i.scdn.co/image/ab67616d0000b27371a9d8397555f1a8999d69cf
6Q6qTNC2rAegcR5QjzcRgE,El Mito,6H4zBSgPUn8akpBHhOZzC4,1993-08-09,10,https://i.scdn.co/image/ab67616d0000b273433eadd779001437be261c6d
4jtNe96TPlvnre0tgcL5pg,People People Music Music,2oVgNYo1vOYxYlFlg6B92H,2010-04-07,13,https://i.scdn.co/image/ab67616d0000b273126565e08f576460ca2065ff
4jtNe96TPlvnre0tgcL5pg,It's All In Your Mind,1HwHkSAsN6hevisDFAkDkG,2001-01-09,14,https://i.scdn.co/image/ab67616d0000b273da1f622e251f5b6cb1a57339
4jtNe96TPlvnre0tgcL5pg,Declassified,5Qi3Ifed8PIXJjlpGEcsMk,1999-07-20,15,https://i.scdn.co/image/ab67616d0000b2736b1e0136c983ed1ed0f5da30
4jtNe96TPlvnre0tgcL5pg,Dance Of The Drunken Master,0t9V6Uonyc9kO9fxjOpiOo,1998-05-19,14,https://i.scdn.co/image/ab67616d0000b2737ba9d6e39bd17beb87a107d0
4jtNe96TPlvnre0tgcL5pg,We The People,7EhVDES3UGz8thnSIC2hBo,1996-01-01,12,https://i.scdn.co/image/ab67616d0000b273ba39984e6ccea53aa445f49e
4jtNe96TPlvnre0tgcL5pg,Groove Collective,3yhvrkLMZjGzb0uBQq5y2N,1994-03-18,10,https://i.scdn.co/image/ab67616d0000b273636757d58db2fc63a7e2a7bf
2oyi25e5VZH5BgsUJ5EbeH,Song of the Irish Whistle 2,5yxGQo3rt7wwzazY6oxogu,1999-01-19,12,https://i.scdn.co/image/ab67616d0000b2733fd8339f3d2625712a7f93b4
2oyi25e5VZH5BgsUJ5EbeH,Song of the Irish Whistle,7a1dHDKISc2zmM8Pk3Jjeb,1996-02-13,12,https://i.scdn.co/image/ab67616d0000b27322b3f1911976f056766bba02
2oyi25e5VZH5BgsUJ5EbeH,A Whistle On The Wind,5yWMbM471NvJsBgEO3MrwY,1994,13,https://i.scdn.co/image/ab67616d0000b2735f3b72a2861a12eb8bfcf964
7yHV3Wfw3IApZHyq1E0bdy,Não Te Esqueci,2Zq0cE3k6YkgHFbBZl2dvt,2001-02-05,12,https://i.scdn.co/image/ab67616d0000b2735930ce7929d4d2fde092c781
7yHV3Wfw3IApZHyq1E0bdy,Portugal Tenho Saudade,6GUe6boh4NBRLKakyPVYip,1996-09-09,12,https://i.scdn.co/image/ab67616d0000b2731956dd5fdef5226b4bf5907c
05xSLrRgGwm2nCH2SmnNMW,Universo De Ley,2iLYjVwnzIN0XNrBXe2RuN,2024-12-05,15,https://i.scdn.co/image/ab67616d0000b273783910117e9c07fccfd42543
05xSLrRgGwm2nCH2SmnNMW,Te Lo Digo Todo Y No Te Digo Na,7d7VEGvWI4dIg0PRnjYazQ,2021-04-22,12,https://i.scdn.co/image/ab67616d0000b2734875169687d7b1fc368c0352
05xSLrRgGwm2nCH2SmnNMW,Noche De Gloria En El Teatro Real (En Directo En El Teatro Real / 2017),2qS28e2f5BYm3K9qXgH7eq,2017-11-24,24,https://i.scdn.co/image/ab67616d0000b2736464a907416fccb9404e859b
05xSLrRgGwm2nCH2SmnNMW,Gloria A Ti,17fK3RX0buEoa8rHG3G0UW,2016-11-04,11,https://i.scdn.co/image/ab67616d0000b273000755ba7b79d5f16cfe16c1
05xSLrRgGwm2nCH2SmnNMW,Esencial Rosario,3jkmHCl1q6GWJUfhqF4URo,2013-07-23,30,https://i.scdn.co/image/ab67616d0000b273d1c64cc12f286541e75c08f8
05xSLrRgGwm2nCH2SmnNMW,Rosario,3T6mmYUM6GK2Wpi6KJXR63,2013-01-01,10,https://i.scdn.co/image/ab67616d0000b2733ebf44aae1c5b071c0a9e5fa
05xSLrRgGwm2nCH2SmnNMW,Las Voces De Rosario,2ymeBmS91gwSnMflAk4LxQ,2012-12-11,10,https://i.scdn.co/image/ab67616d0000b273d97ce3caf9af48f5ea756f0b
05xSLrRgGwm2nCH2SmnNMW,Raskatriski,3o7rdxouvn4GOycVaLzFda,2012-01-01,13,https://i.scdn.co/image/ab67616d0000b27380593e2284c7ad4ad211dec5
05xSLrRgGwm2nCH2SmnNMW,Cuéntame,1Hf3j3JXOmKaHPFlLVY7la,2009-01-01,12,https://i.scdn.co/image/ab67616d0000b273aab78f9ac61d5ec61a810859
05xSLrRgGwm2nCH2SmnNMW,Parte De Mí,0my2OSrQbCD4lg0z9beCiW,2008-01-01,11,https://i.scdn.co/image/ab67616d0000b273f0e60ebdb173d8385dc50588
05xSLrRgGwm2nCH2SmnNMW,Contigo Me Voy,1PvMXyITBIOFpEL8uIObDd,2006-03-23,11,https://i.scdn.co/image/ab67616d0000b273a6e308710aa499c94a95788b
05xSLrRgGwm2nCH2SmnNMW,De Mil Colores,5hfbJhediGjIli8uvHWcrQ,2003-11-04,11,https://i.scdn.co/image/ab67616d0000b27317b27fa246d092b3e6dd206e
05xSLrRgGwm2nCH2SmnNMW,Muchas Flores,3YnrDNEMsB8Jzc9u6otF8V,2001-09-20,11,https://i.scdn.co/image/ab67616d0000b273bceaf7fd1eff4193dcfb1b70
05xSLrRgGwm2nCH2SmnNMW,Jugar A La Locura,4m3yAmQu0FR8kSoEUdLvm9,1999-03-01,11,https://i.scdn.co/image/ab67616d0000b2733ab92b03915287a669e13568
05xSLrRgGwm2nCH2SmnNMW,Mucho Por Vivir,4lqmri54Jap1lOS7FthZrh,1996-10-18,12,https://i.scdn.co/image/ab67616d0000b2736fa6be5f5eb1efe8c20697c8
05xSLrRgGwm2nCH2SmnNMW,Siento,0ZhsRSS6BJ9KXep5c6Ytfp,1995,11,https://i.scdn.co/image/ab67616d0000b273ea76e2d1895ddae251269ba7
05xSLrRgGwm2nCH2SmnNMW,De Ley,3ZzjYCQIk6eQKdcIllvk05,1992-04-20,10,https://i.scdn.co/image/ab67616d0000b273d6f7f7b4d071b329947a4e14
6SkbDEpXcIA4hXjre6qFLT,Power & White,5ETrEqbotQokZdA6cOYZkD,2009-06-10,10,https://i.scdn.co/image/ab67616d0000b27364a9011d6636dbcc6c31966e
6SkbDEpXcIA4hXjre6qFLT,Walk in Light,0naF573g0YwMJkxslwmYVQ,2009-01-28,11,https://i.scdn.co/image/ab67616d0000b27397c8835d55610d42578cf2a8
6SkbDEpXcIA4hXjre6qFLT,Traces of Silver,42dSolWH075NuiFjqmkhP6,2007-10-31,12,https://i.scdn.co/image/ab67616d0000b273d313e565f63264d930bc47a8
6SkbDEpXcIA4hXjre6qFLT,"White, Andrew: the Heart of the Celtic Guitar",35f69fxuGa547P6Qq0eHTi,1996-11-14,13,https://i.scdn.co/image/ab67616d0000b273128efa02495e90c6657a386a
6SkbDEpXcIA4hXjre6qFLT,Island,7FKNk8OPsuVSlAx9sBXtZr,1989-02-09,11,https://i.scdn.co/image/ab67616d0000b27379f32d4f4e7ed2a6c0be8c36
2BQVRw9md4UKcGUrDXABCD,Live at Billy Bob's Texas,3u7zzDePAxMkttN2cREyvv,2023-05-12,18,https://i.scdn.co/image/ab67616d0000b2738608afaeae1a585d784e3876
2BQVRw9md4UKcGUrDXABCD,"Hindsight 2020, Vol. 3: Angelina",1zIXXgtki5wREWWAWGx2i0,2022-01-28,11,https://i.scdn.co/image/ab67616d0000b273ee129ceb9afe62c7db13b557
2BQVRw9md4UKcGUrDXABCD,"Hindsight 2020, Vol. 2: Price of Fame",1SYBN8T25jAmIstn5swHeA,2021-08-13,12,https://i.scdn.co/image/ab67616d0000b273fce11377f9ae0d5d23eec2c0
2BQVRw9md4UKcGUrDXABCD,"Hindsight 2020, Vol 1: Stairway to Heaven Highway to Hell",6QwrtIWLDo9wJL5vdSDR3F,2021-04-23,12,https://i.scdn.co/image/ab67616d0000b2736dd0b6b9292801a1e8cb391e
2BQVRw9md4UKcGUrDXABCD,Made in America,5baRlDAaPfbJGQwPan7zD0,2019-08-16,12,https://i.scdn.co/image/ab67616d0000b273fe35ea40eff855d54b4f9b76
2BQVRw9md4UKcGUrDXABCD,Texas Tornado,3LxZUMdl1nPvSlTU5GlSRv,2019-07-12,25,https://i.scdn.co/image/ab67616d0000b2737cfdbbcd5ec44bbc7a795e7e
2BQVRw9md4UKcGUrDXABCD,Frozen in Time,5N12nJOoVNvBqFUdzlSHOq,2018-10-12,12,https://i.scdn.co/image/ab67616d0000b2736a5b5e00e73ea3bd5b1435c3
2BQVRw9md4UKcGUrDXABCD,Good Ole Days,7CHs8peAikJJll2udTEDWh,2017-11-10,11,https://i.scdn.co/image/ab67616d0000b273e83da5a12b8395acbbabf623
2BQVRw9md4UKcGUrDXABCD,"Headlights, Taillights and Radios",5lYwPGnweOXsSUHllSo1yN,2012,11,https://i.scdn.co/image/ab67616d0000b27310e33f8be35283c6c7dbcdc7
2BQVRw9md4UKcGUrDXABCD,The Singer,4sTMMvg7uI5fKBnWASFhHh,2011-06-08,12,https://i.scdn.co/image/ab67616d0000b2730c181c15c5939a49d9c456d2
2BQVRw9md4UKcGUrDXABCD,The Rock,2lVzqlk1aJJhMHaYZIjGcd,2009-05-11,10,https://i.scdn.co/image/ab67616d0000b273d653f71efeefca7958f88a9a
2BQVRw9md4UKcGUrDXABCD,For the Love,2md0Kt6c4Bl1Q4ox0V8xoG,2007-01-17,11,https://i.scdn.co/image/ab67616d0000b273679576e279551275d14bfac5
2BQVRw9md4UKcGUrDXABCD,Strong,7tSd0AJFyjO92jEw4r1J8r,2004-03-30,12,https://i.scdn.co/image/ab67616d0000b273c9effe8f75acef07cb0a606a
2BQVRw9md4UKcGUrDXABCD,Tracy Lawrence,5nqoSiwDeDx1v8a8eHghNM,2001,12,https://i.scdn.co/image/ab67616d0000b273ea399cd1e09db28d89a533bc
2BQVRw9md4UKcGUrDXABCD,Lessons Learned,49JNcjQWlZ4bRl1nQXHE3i,2000-01-21,11,https://i.scdn.co/image/ab67616d0000b273be1901d8f1279dd2f851a41d
2BQVRw9md4UKcGUrDXABCD,The Coast Is Clear,42VztiOWkNKkWJafSBNKCC,1997-03-18,10,https://i.scdn.co/image/ab67616d0000b27372d994e77c00675b46094384
2BQVRw9md4UKcGUrDXABCD,Time Marches On,5zSPDpefI09DHOSdQLJTW6,1996-01-02,10,https://i.scdn.co/image/ab67616d0000b2733eac04f4db8c45984d4edb0c
2BQVRw9md4UKcGUrDXABCD,Live,2n4WmFo4lqiyQYqTgaN3sT,1995-09-05,10,https://i.scdn.co/image/ab67616d0000b273daabb6c71ad2887d9ce9d9b5
2BQVRw9md4UKcGUrDXABCD,I See It Now,58OXNbpZDhQjWTv51DKpux,1994-09-09,10,https://i.scdn.co/image/ab67616d0000b2736fb34e302c8351c52dbe0577
2BQVRw9md4UKcGUrDXABCD,Alibis,2W5u3Jq1YRu58MeYSIiqZV,1993,10,https://i.scdn.co/image/ab67616d0000b273b355b632514fc7c118bdf833
6TMOpp0mAlf5Uch6ePwVnc,Azayez,6mDZgJnlqMd4NWNJdElIaV,2024-05-28,14,https://i.scdn.co/image/ab67616d0000b273037344dd3a6170419455c443
6TMOpp0mAlf5Uch6ePwVnc,Tamaghra Agoussim,206mlB6dAkXRTwuoXetZu6,2023-06-02,9,https://i.scdn.co/image/ab67616d0000b273973000783e29988456fdf8b0
6TMOpp0mAlf5Uch6ePwVnc,Ay imesdhurer,1lVvYEkW6Wg460flWScVZ6,2009-05-05,8,https://i.scdn.co/image/ab67616d0000b273eebc3c6d5ff135ebccad74fd
6TMOpp0mAlf5Uch6ePwVnc,Hader imanik,4IrpIriHycFyyikSTeyA1Y,2008-06-02,8,https://i.scdn.co/image/ab67616d0000b2733ced9e4d9811646328cd283b
6TMOpp0mAlf5Uch6ePwVnc,Ath harmadh,5v5KrDg7NbK8NiajmB0923,2007-05-05,8,https://i.scdn.co/image/ab67616d0000b2737ac605b4c6cdf5bf49545923
6TMOpp0mAlf5Uch6ePwVnc,Hadert-it,0YAgtu2tHrwiPj42XCYg4s,2006-01-02,7,https://i.scdn.co/image/ab67616d0000b2735169d5f6822e544ae1098089
6TMOpp0mAlf5Uch6ePwVnc,Tifirellas,5AHvNZQICiggwODawLIzwO,2005-05-05,9,https://i.scdn.co/image/ab67616d0000b27381fc6e5f29053ba724368fea
6TMOpp0mAlf5Uch6ePwVnc,El vaz aritsid,73rTPvHdC9z4e2tMGIUfIy,2005-05-05,9,https://i.scdn.co/image/ab67616d0000b27326e845f0fd0b6e8232cc8aec
6TMOpp0mAlf5Uch6ePwVnc,Adhrous,2Zsq6Yu4rxFbURkVtMRX1q,2005-03-07,7,https://i.scdn.co/image/ab67616d0000b273e70b5d298c49a8026aa8b225
6TMOpp0mAlf5Uch6ePwVnc,Argou Ayouliw,78EW4qQlpCkkAMaUZ9jxyh,2003-07-08,7,https://i.scdn.co/image/ab67616d0000b2735d51559aab56067a92b40422
6TMOpp0mAlf5Uch6ePwVnc,Ay adrar-iw,3sXeN0XGQLh8JrlaOh3gUj,2003-05-05,7,https://i.scdn.co/image/ab67616d0000b273e5a2addc931360b8ac29e569
6TMOpp0mAlf5Uch6ePwVnc,Na Chrifa,7ghX7p3O301HLenLHl88lw,2000-05-05,7,https://i.scdn.co/image/ab67616d0000b2739a530d2368c85d3080351ee7
6TMOpp0mAlf5Uch6ePwVnc,Ifer affassas,5BrKdGvRIQbdRfJXJCu2zQ,2000-05-04,8,https://i.scdn.co/image/ab67616d0000b27366a33bc76453faa253913434
6TMOpp0mAlf5Uch6ePwVnc,Defregh Lbaz,4rEkXKYLh5ADydvEv3fxNg,1998-05-05,7,https://i.scdn.co/image/ab67616d0000b273469d9e39c2661c31e6b7e58f
6TMOpp0mAlf5Uch6ePwVnc,Lavhar,4G5YAV2VxlrPj9cMaJ24Xy,1996-04-09,8,https://i.scdn.co/image/ab67616d0000b273479db2def08f15c251d741d2
6TMOpp0mAlf5Uch6ePwVnc,Aatsev,6XPCUrEeU50ab4eqneEiNT,1991-05-02,6,https://i.scdn.co/image/ab67616d0000b2737660f909da794a49584a5d06
6TMOpp0mAlf5Uch6ePwVnc,D l3id,6JsdeGXqAD0pbMN4PMVMz7,1978-01-02,6,https://i.scdn.co/image/ab67616d0000b273d35a47dcb0e6f8760931ffde
0JG0Qap3zA5NciJOzIalt3,Jake Speed (Original Motion Picture Soundtrack),7tD2eHdE2lYLl3lqvfLXnN,2023-06-29,14,https://i.scdn.co/image/ab67616d0000b2733cf0a82d3029a454a38916eb
0JG0Qap3zA5NciJOzIalt3,Private Fears In Public Places (Coeurs): Original Motion Picture Soundtrack,2EqZxSUCpe63OmnT7U4cSs,2022-07-01,23,https://i.scdn.co/image/ab67616d0000b27341f34804bd184db2fc083a4f
0JG0Qap3zA5NciJOzIalt3,Pasadena (Music from the Television Series),1T9F3RJpQsyj0jHnriALBP,2022-03-25,33,https://i.scdn.co/image/ab67616d0000b2730c8e0df7bf5f2c3a340cbadd
0JG0Qap3zA5NciJOzIalt3,"The Mark Snow Collection, Vol. 3",5UkeZ8PCJsLGkljBOktHGX,2021-06-16,28,https://i.scdn.co/image/ab67616d0000b273c3696e84728db891ba04cba1
0JG0Qap3zA5NciJOzIalt3,"The Mark Snow Collection, Vol. 1",3FVJjeD2SpNMuu01cIfMO4,2021-03-05,20,https://i.scdn.co/image/ab67616d0000b273dcb150927c082ebfc808aeed
0JG0Qap3zA5NciJOzIalt3,The New Mutants (Original Motion Picture Soundtrack),1xQxe6bKedRCBIXVBtQ3pp,2020-08-28,30,https://i.scdn.co/image/ab67616d0000b273a006e6724e9d5b6b5f742606
0JG0Qap3zA5NciJOzIalt3,"The Mark Snow Collection, Vol. 2",1qdp8KfhcXqeYVgV1iJGfr,2018-03-05,24,https://i.scdn.co/image/ab67616d0000b273d2a3db62ab083b22b28082dc
0JG0Qap3zA5NciJOzIalt3,Millennium (Original Soundtrack from the Television Series),57eTit8dUf3B9Dy8zrhqJs,2017-05-05,51,https://i.scdn.co/image/ab67616d0000b2736342f221fe208e6d84d8eb41
0JG0Qap3zA5NciJOzIalt3,Intoxicate Me,5br8uYZMXDBwpNdjpPzwmG,2014-10-01,12,https://i.scdn.co/image/ab67616d0000b2735c59e0645158a9b1ae0c4252
0JG0Qap3zA5NciJOzIalt3,Conundrum (Original Soundtrack Recording),1wcxOmF1Hmzr1X4Og5U5it,2013-09-11,13,https://i.scdn.co/image/ab67616d0000b2732c49d44a80793577552f6575
0JG0Qap3zA5NciJOzIalt3,Coffret vous n'avez encore rien vu + les herbes folles,6OHJpNUxd2EE573u4YkrKj,2012-09-24,57,https://i.scdn.co/image/ab67616d0000b273cefaab2187df40d66d33224d
0JG0Qap3zA5NciJOzIalt3,B.O. vous n'avez encore rien vu,1EA5QQX3YqBQeG7QcdnE97,2012-09-24,29,https://i.scdn.co/image/ab67616d0000b2732257f252b5138ef85857fe21
0JG0Qap3zA5NciJOzIalt3,B.O. les herbes folles,5wom8OdTP6aLzYgm4STLem,2012-09-24,28,https://i.scdn.co/image/ab67616d0000b273cc9e198981bc30811569d66e
0JG0Qap3zA5NciJOzIalt3,The Snow Files - the Film Music of Mark Snow,7edC3gx1EpGDcBCi27f1C4,2012-06-12,19,https://i.scdn.co/image/ab67616d0000b273dd27c3c6b392a975c31c9af8
0JG0Qap3zA5NciJOzIalt3,La Femme Nikita - Music From The Television Series,15wSg704xnuuh5XEvOUvpD,2012-06-12,17,https://i.scdn.co/image/ab67616d0000b2731564ec7c9a4bfac0cdbf96b9
0JG0Qap3zA5NciJOzIalt3,Night Sins (Original Soundtrack from the Television Miniseries),3Qwph2NviwfUeNAGmol2j9,2012-04-24,16,https://i.scdn.co/image/ab67616d0000b273031c45ea414f6d8885f8980a
0JG0Qap3zA5NciJOzIalt3,Private Fears in Public Places - Original Motion Picture Soundtrack,6D4nB3q8pAD6kkUMpzCmic,2011-12-31,23,https://i.scdn.co/image/ab67616d0000b27397cad9cbdaf789413d82bbd7
0JG0Qap3zA5NciJOzIalt3,Smallville (Score from the Complete Series),1hAjxvD4nz1xltrkpL7e4t,2011-05-10,28,https://i.scdn.co/image/ab67616d0000b273cde6a390f4b461fa95de0250
0JG0Qap3zA5NciJOzIalt3,X Files - I Want To Believe / OST,16k1XI6QJPDB0YHlBIj83e,2008-01-01,23,https://i.scdn.co/image/ab67616d0000b27337b70585050a1552fccfa60b
0JG0Qap3zA5NciJOzIalt3,"20,000 Leagues Under the Sea (Original Television Soundtrack)",6gWSN8yz5pcDhJwkS6i44B,1997-05-23,20,https://i.scdn.co/image/ab67616d0000b273fc0c259474629f5508d4cfd3
54dqxLAclwu0QSaTwCyCaF,AmarAmmore,4Ba66dnugiFGU46dXtb31X,2021-04-02,12,https://i.scdn.co/image/ab67616d0000b2731bab1ec4c580d47e72fcdc28
54dqxLAclwu0QSaTwCyCaF,Resistenza,6uI0SRFhTPWJZ2f0kiQE8l,2015-12-10,13,https://i.scdn.co/image/ab67616d0000b273aeed09efa7e6d65358c095a6
54dqxLAclwu0QSaTwCyCaF,Resistenza (Edizione speciale),1DqbuFiP8r8AJIWULv2Byk,2015,15,https://i.scdn.co/image/ab67616d0000b273b6cca30d94d6232b31311b83
54dqxLAclwu0QSaTwCyCaF,Molto calmo,7sWt2Lw2o31eZviUjwflqX,2013-12-11,13,https://i.scdn.co/image/ab67616d0000b273eafee1176f8bd2acfac815ee
54dqxLAclwu0QSaTwCyCaF,Sognando Contromano,2oarBkg3fyE0bQYUCEp72P,2009-06-01,12,https://i.scdn.co/image/ab67616d0000b27349abdceea0db74dc2f73665f
54dqxLAclwu0QSaTwCyCaF,Saturno Contro (Original Motion Picture Soundtrack),6LL8vJYWbmxtoQTspyn2vs,2007-06-01,8,https://i.scdn.co/image/ab67616d0000b273528506bab5d106ae7623e560
54dqxLAclwu0QSaTwCyCaF,Alla Fine Della Notte,111nPjpwCvVweGHJ0taYvh,2007-06-01,13,https://i.scdn.co/image/ab67616d0000b273b81f8fc4878895cb2d747840
54dqxLAclwu0QSaTwCyCaF,Arrivi E Partenze,5LLCjSd4oMxDpHm5Jd2NY8,2001-01-01,13,https://i.scdn.co/image/ab67616d0000b273276312754bde39c018b1a1d7
54dqxLAclwu0QSaTwCyCaF,107 Elementi,6FVB7bR0jpYAZWEXy6aj1o,1998-01-01,20,https://i.scdn.co/image/ab67616d0000b2734b3a711d51751c31656ea551
54dqxLAclwu0QSaTwCyCaF,Neffa E I Messaggeri Della Dopa,30VgvhYsrjnMiDmJ0ZLWRn,1996-01-01,15,https://i.scdn.co/image/ab67616d0000b2734f1f4c05d7e26ac086fd625e
54dqxLAclwu0QSaTwCyCaF,Neffa E I Messaggeri Della Dopa (Remastered 2021),3l2WnzMd3rByRRvFqI8UX2,1996,15,https://i.scdn.co/image/ab67616d0000b2732ee98c3766a55acc90528c18
4mtHSXwIHihO6MWNq5Qoko,Dostrotime,7q2TYQUhAg9mzIjybDBpGI,2024-03-01,12,https://i.scdn.co/image/ab67616d0000b2735feea7846e2c504ba861d702
4mtHSXwIHihO6MWNq5Qoko,Be Up A Hello,0dPj5xfT7jv9XxRhPbfGuH,2020-01-31,9,https://i.scdn.co/image/ab67616d0000b2735d33169269ba02588efb8fd7
4mtHSXwIHihO6MWNq5Qoko,All Night Chroma,3tcD16YG96pBRgGI1aS6Kd,2019-09-27,8,https://i.scdn.co/image/ab67616d0000b273e9925755cea8b7a0b27c7940
4mtHSXwIHihO6MWNq5Qoko,Damogen Furies,3HtVrG7GQSj4a6We4xQTj2,2015-04-20,8,https://i.scdn.co/image/ab67616d0000b2734ff723ad006430dd4fa5956a
4mtHSXwIHihO6MWNq5Qoko,KCRW Session,6n4a9dckuCwrIAfIG5zt8o,2012-10-16,5,https://i.scdn.co/image/ab67616d0000b27308455a06afeca65d5087b692
4mtHSXwIHihO6MWNq5Qoko,Ufabulum,1oB4NSzkWBjfqAQvFky84U,2012-05-14,10,https://i.scdn.co/image/ab67616d0000b273f7789e5d85a251e23b0c62c4
4mtHSXwIHihO6MWNq5Qoko,Shobaleader One: d'Demonstrator,6tY8AKZdzFXhbRPbR0gB1K,2010-10-18,9,https://i.scdn.co/image/ab67616d0000b273df02e6559a7d02632566c530
4mtHSXwIHihO6MWNq5Qoko,Solo Electric Bass 1,3ERAwHS5JgwZILMZUAKCfi,2009-08-17,12,https://i.scdn.co/image/ab67616d0000b273b71379d42b0980086c308622
4mtHSXwIHihO6MWNq5Qoko,Just A Souvenir,7bl7rQledoNkIncAnHCThH,2008-10-27,14,https://i.scdn.co/image/ab67616d0000b273192634d95ead188192898022
4mtHSXwIHihO6MWNq5Qoko,Hello Everything,35YDmDHLbqqpdMhetmdzbz,2006-10-16,12,https://i.scdn.co/image/ab67616d0000b2737318e9549ed39884ae5cbc0a
4mtHSXwIHihO6MWNq5Qoko,Venus No.17 Maximised,39mwfoapnx2UKSbUakcO34,2004-07-19,8,https://i.scdn.co/image/ab67616d0000b2733babb467e8566befb99dd41f
4mtHSXwIHihO6MWNq5Qoko,Ultravisitor (Remastered),79XOyz0xYrgTX3UwYozDOp,2004-03-08,15,https://i.scdn.co/image/ab67616d0000b273cf951ed477e75f9305f2eb4a
4mtHSXwIHihO6MWNq5Qoko,Do You Know Squarepusher,3i2Vq3LdfsYVNbes9T3eMq,2002-09-30,17,https://i.scdn.co/image/ab67616d0000b273f6038a136c4f85fe5ab6c594
4mtHSXwIHihO6MWNq5Qoko,Go Plastic,1E00eXD8WvUkKFRA4OlqC2,2001-06-25,10,https://i.scdn.co/image/ab67616d0000b273cb91aaedac421105b98f5d08
4mtHSXwIHihO6MWNq5Qoko,My Red Hot Car,5ukf0iP3D4WbmlLVtyuLB9,2001-05-21,4,https://i.scdn.co/image/ab67616d0000b27301a6c8b3b9dc283a46a55037
4mtHSXwIHihO6MWNq5Qoko,Selection Sixteen,4ThLraWE7vqGPZLm8Ck3A5,1999-11-08,17,https://i.scdn.co/image/ab67616d0000b2738a6e92c926ac277f1fd49973
4mtHSXwIHihO6MWNq5Qoko,Maximum Priest,4yYJ8dRoU70hb4lmf94pcw,1999-07-16,7,https://i.scdn.co/image/ab67616d0000b2739b50ec11e2c405eba8e54f3a
4mtHSXwIHihO6MWNq5Qoko,Budakhan Mindphone,0bP8Ma482eikUQSdC1kmgb,1999-03-01,7,https://i.scdn.co/image/ab67616d0000b273e7e004e4f9779a1b5647f0f3
4mtHSXwIHihO6MWNq5Qoko,Music Is Rotted One Note,7jPRc2iSpir5elpmK0WQrM,1998-10-12,15,https://i.scdn.co/image/ab67616d0000b2730af1ef288f895719e6565fc6
4mtHSXwIHihO6MWNq5Qoko,Big Loada,0QnctTeHdyQqYptrzGnAmS,1997-07-21,7,https://i.scdn.co/image/ab67616d0000b27365589464f6c6621b90634547
51OKtNtm24ALAjAHBMiFng,500 Euro Cocktail,33h2kAYqecebNtFzLUsumE,2009-10-01,12,https://i.scdn.co/image/ab67616d0000b273779247769fd4c4fba685b7fe
51OKtNtm24ALAjAHBMiFng,The Analogue Theatre,5fFBhMmKWVOSqUgjUO7yj0,1996-01-01,12,https://i.scdn.co/image/ab67616d0000b2730b539372226156fb2b8f4d19
4uo3rRpvWh3EZwLwa8xOpN,Прощальный альбом 2.0,4JwqwdGvbB20BuddzoyZQj,2024-12-11,14,https://i.scdn.co/image/ab67616d0000b2730bdf1afd87c4ba28e5a10e50
4uo3rRpvWh3EZwLwa8xOpN,Блатные и дворовые песни,4WzieQBPeeIXKtlYxScsfN,2024-01-12,10,https://i.scdn.co/image/ab67616d0000b273e9fd4b022c22f930b1dbc14b
4uo3rRpvWh3EZwLwa8xOpN,Песни нашего двора,21XTmwPShduP0gIlg0MnNp,2017-01-01,10,https://i.scdn.co/image/ab67616d0000b273bdd23c43f0896d3612f771fd
4uo3rRpvWh3EZwLwa8xOpN,Легенды русского шансона,62mwUuhkIztDpK7Qk58rkN,2012-01-01,20,https://i.scdn.co/image/ab67616d0000b273e475e95f83f4946ab11637cc
4uo3rRpvWh3EZwLwa8xOpN,Скорый поезд,2i6pV1VNyTSwgkzQR55o4Z,1996-01-01,12,https://i.scdn.co/image/ab67616d0000b27357c5e097587d53388186a6d1
4uo3rRpvWh3EZwLwa8xOpN,Печальный парень,7cWgoHVkzlXVTX0ZVWZONj,1996-01-01,9,https://i.scdn.co/image/ab67616d0000b273db03d0288dd884823757f9da
4uo3rRpvWh3EZwLwa8xOpN,Малолетка,5iN51wLsAM55ItyXcKMwIu,1996-01-01,13,https://i.scdn.co/image/ab67616d0000b273b430752b334340bc8263c858
